benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,178,7.764870061765374,1707919754.72,1707919787.689
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,143,5.173807597035519,1707919754.692,1707919804.172
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,73,4.351077574093793,1707919754.711,1707919813.547
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,166,4.045767746181802,1707919754.721,1707919817.997
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,112,4.064395258500762,1707919754.698,1707919817.684
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,48,5.024731079375534,1707919754.702,1707919805.65
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,135,3.92475508619875,1707919754.715,1707919819.942
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,102,7.333142348054751,1707919754.699,1707919789.609
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,51,4.273861004384289,1707919754.72,1707919814.619
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,17,38.589086157839354,1707919754.72,1707919761.354
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,182,4.362719190724969,1707919754.692,1707919813.371
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,190,5.133552575666488,1707919754.713,1707919804.581
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,153,8.931998181526987,1707919754.705,1707919783.366
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,150,3.908575966563433,1707919754.716,1707919820.213
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,43,3.9334388285691477,1707919754.712,1707919819.795
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,71,13.127531809734176,1707919754.702,1707919774.203
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,61,4.625196482427187,1707919754.705,1707919810.054
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,179,4.088281338432364,1707919754.709,1707919817.327
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,54,4.168091313333824,1707919754.72,1707919816.139
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,36,4.547553901365081,1707919754.698,1707919810.992
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,14,22.20487457939925,1707919754.694,1707919766.223
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,6,6.705783717702311,1707919754.699,1707919792.875
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,171,3.9498248684897868,1707919754.699,1707919819.512
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,56,6.784332438118977,1707919754.7,1707919792.434
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,35,4.510297921318391,1707919754.699,1707919811.458
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,160,4.330761944267858,1707919754.708,1707919813.82
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,79,13.481489225040933,1707919754.705,1707919773.694
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,93,4.39560439488462,1707919754.713,1707919812.953
Pair,RedisList,pairs-192-run-6,384,2,192,true,1048576,268435456,0,2,4.614857694219028,1707919754.719,1707919810.192
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,112,4.933608285014619,1707919829.841,1707919881.73
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,27,7.2750007329259105,1707919829.829,1707919865.018
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,153,18.550724701780254,1707919829.832,1707919843.632
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,170,11.92194846592362,1707919829.827,1707919851.3
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,90,5.605553011944907,1707919829.839,1707919875.508
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,8,4.517221913999383,1707919829.828,1707919886.5
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,85,4.050504737097117,1707919829.839,1707919893.041
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,74,5.88762908659951,1707919829.823,1707919873.304
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,2,6.388500694485143,1707919829.823,1707919869.895
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,4,9.188141479955721,1707919829.824,1707919857.686
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,25,6.778045477455408,1707919829.838,1707919867.607
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,106,12.500610325481466,1707919829.843,1707919850.322
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,172,4.584116749375009,1707919829.847,1707919885.692
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,119,4.445988196234838,1707919829.825,1707919887.405
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,89,4.4249317176839185,1707919829.832,1707919887.686
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,134,5.932930089195535,1707919829.835,1707919872.984
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,173,4.596627936015976,1707919829.836,1707919885.529
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,23,4.094165821708292,1707919829.842,1707919892.37
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,138,4.3249087778662485,1707919829.831,1707919889.023
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,10,7.500073213146425,1707919829.824,1707919863.957
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,161,4.805796987804215,1707919829.836,1707919883.105
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,46,4.2342044300112125,1707919829.829,1707919890.289
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,166,5.157235219992183,1707919829.837,1707919879.476
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,94,4.5577553069049825,1707919829.832,1707919886.0
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,16,6.222805583416647,1707919829.84,1707919870.979
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,75,15.119300589276323,1707919829.84,1707919846.772
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,34,8.803603976532312,1707919829.843,1707919858.922
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,58,4.731278201717242,1707919829.844,1707919883.952
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,91,4.138510796031761,1707919829.844,1707919891.702
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,32,5.41523880126645,1707919829.837,1707919877.111
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,181,6.180887539381476,1707919829.836,1707919871.254
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,66,4.9718391911552695,1707919829.829,1707919881.319
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,42,4.470054131050454,1707919829.83,1707919887.1
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,149,10.354730392205553,1707919829.836,1707919854.559
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,125,6.579792828367682,1707919829.84,1707919868.747
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,21,10.130990520358809,1707919829.823,1707919855.092
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,104,8.243439042012271,1707919829.824,1707919860.879
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,157,7.759456869871461,1707919829.831,1707919862.823
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,57,4.672641304729927,1707919829.827,1707919884.614
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,180,4.648206986443145,1707919829.829,1707919884.904
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,132,12.23066265682406,1707919829.828,1707919850.759
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,18,4.367482725554012,1707919829.83,1707919888.445
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,130,4.718285200877133,1707919829.835,1707919884.092
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,147,6.283904845102219,1707919829.839,1707919870.578
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,84,4.849770771326651,1707919829.839,1707919882.625
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,79,7.350829845008549,1707919829.833,1707919864.659
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,83,4.255743605212506,1707919829.844,1707919889.998
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,61,8.577651189632817,1707919829.829,1707919859.674
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,124,4.00876917420563,1707919829.84,1707919893.7
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,151,3.944651607021421,1707919829.827,1707919894.725
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,54,22.166421287589557,1707919829.827,1707919841.376
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,137,9.082523203454137,1707919829.839,1707919858.025
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,101,5.973492633914012,1707919829.834,1707919872.69
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,11,6.032187356385095,1707919829.84,1707919872.279
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,178,6.710529735344567,1707919829.827,1707919867.976
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,148,3.928489221972838,1707919829.841,1707919895.006
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,186,13.638058600875553,1707919829.837,1707919848.608
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,155,4.775228511489301,1707919829.832,1707919883.442
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,140,4.359895770675216,1707919829.842,1707919888.559
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,9,5.735794949252612,1707919829.832,1707919874.464
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,26,7.934785974930836,1707919829.846,1707919862.109
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,38,17.71136018178798,1707919829.832,1707919844.286
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,156,36.430908370690496,1707919829.84,1707919836.867
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,86,10.754946867503595,1707919829.839,1707919853.642
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,70,7.596664616111702,1707919829.835,1707919863.534
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,175,6.074699830176972,1707919829.826,1707919871.968
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,128,5.02512562757628,1707919829.826,1707919880.77
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,59,5.807886011189349,1707919829.832,1707919873.91
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,97,10.943912355895987,1707919829.847,1707919853.239
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,164,7.414057739139638,1707919829.823,1707919864.352
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,152,4.673409022897093,1707919829.829,1707919884.607
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,24,4.15962562363771,1707919829.836,1707919891.38
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,99,5.479100223193836,1707919829.828,1707919876.551
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,110,4.2270032717234765,1707919829.847,1707919890.41
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,179,4.906658486570644,1707919829.832,1707919882.006
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,160,4.63080208392899,1707919829.841,1707919885.123
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,6,5.69496349875848,1707919829.826,1707919874.778
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,30,4.506090259746197,1707919829.827,1707919886.639
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,174,3.961928344226822,1707919829.84,1707919894.455
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,69,4.070340569571348,1707919829.838,1707919892.732
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,43,11.66446437729645,1707919829.842,1707919851.789
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,47,5.852766345317414,1707919829.844,1707919873.584
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,71,4.862944751386595,1707919829.845,1707919882.488
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,60,14.586894626527483,1707919829.843,1707919847.393
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,142,4.150723125837501,1707919829.84,1707919891.516
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,167,4.952506240459059,1707919829.823,1707919881.514
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,127,4.0588533722034645,1707919829.837,1707919892.909
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,3,4.019090689519027,1707919829.828,1707919893.524
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,116,19.622872905499364,1707919829.829,1707919842.875
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,62,4.543437747271474,1707919829.824,1707919886.169
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,105,4.5688178131016715,1707919829.84,1707919885.872
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,133,4.531615087680699,1707919829.843,1707919886.335
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,63,4.112780134791664,1707919829.827,1707919892.072
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,73,4.609954635167902,1707919829.844,1707919885.376
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,7,4.745398258907524,1707919829.845,1707919883.792
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,185,8.357819165399375,1707919829.844,1707919860.474
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,20,4.399910620180473,1707919829.845,1707919888.028
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,165,9.484643051275876,1707919829.834,1707919856.825
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,154,8.0556342127382,1707919829.837,1707919861.616
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,78,4.297465171846345,1707919829.838,1707919889.408
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,92,4.704758044906137,1707919829.843,1707919884.256
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,67,4.272790997985536,1707919829.846,1707919889.76
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,131,3.9943205704392253,1707919829.83,1707919893.921
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,80,6.533112169805478,1707919829.839,1707919869.024
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,120,6.975857003633151,1707919829.829,1707919866.527
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,82,5.517835975972505,1707919829.839,1707919876.234
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,139,5.287835900175535,1707919829.826,1707919878.239
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,93,15.641229432282197,1707919829.828,1707919846.195
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,163,16.91667228853258,1707919829.831,1707919844.964
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,121,4.89380817548796,1707919829.836,1707919882.147
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,146,16.2271805038406,1707919829.84,1707919845.616
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,19,4.216282095094163,1707919829.843,1707919890.56
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,55,5.775000564461862,1707919829.829,1707919874.158
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,107,8.951048980896452,1707919829.829,1707919858.429
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,29,6.318959344597666,1707919829.833,1707919870.346
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,5,4.2058915268833115,1707919829.846,1707919890.713
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,136,4.8183700470048985,1707919829.834,1707919882.964
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,40,6.898967873136514,1707919829.822,1707919866.929
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,0,4.103353208197744,1707919829.84,1707919892.228
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,87,4.834841084283879,1707919829.842,1707919882.791
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,118,3.9895896610301773,1707919829.83,1707919893.997
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,41,20.753952104442607,1707919829.829,1707919842.164
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,145,5.180927716067694,1707919829.844,1707919879.256
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,113,8.708667802455917,1707919829.843,1707919859.239
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,102,5.347146803984401,1707919829.836,1707919877.712
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,77,5.253113902070262,1707919829.826,1707919878.559
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,111,4.347678392311968,1707919829.827,1707919888.709
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,150,5.443797045791719,1707919829.836,1707919876.862
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,39,5.1156005852529844,1707919829.841,1707919879.884
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,13,3.9198873122841116,1707919829.841,1707919895.149
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,31,3.9708391482300818,1707919829.827,1707919894.297
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,17,4.263824119964224,1707919829.829,1707919889.869
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,114,5.555435012836089,1707919829.828,1707919875.909
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,122,4.171011459004581,1707919829.84,1707919891.216
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,81,11.399056043749098,1707919829.841,1707919852.299
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,176,9.807677573316477,1707919829.844,1707919855.946
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,37,5.003224729283642,1707919829.845,1707919881.012
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,168,4.494618746121543,1707919829.839,1707919886.796
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,48,5.1018374613622255,1707919829.846,1707919880.024
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,96,26.29416581708417,1707919829.848,1707919839.584
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,171,5.380525021974507,1707919829.827,1707919877.406
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,28,4.435434966581082,1707919829.84,1707919887.557
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,1,4.308531224425362,1707919829.845,1707919889.262
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,162,4.413488728834006,1707919829.826,1707919887.83
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,65,4.126835716981047,1707919829.839,1707919891.872
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,51,29.82640038898089,1707919829.84,1707919838.423
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,188,6.438146013286755,1707919829.847,1707919869.61
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,12,4.758983512384388,1707919829.844,1707919883.637
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,36,4.246002799334345,1707919829.844,1707919890.136
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,126,23.74768095356462,1707919829.828,1707919840.608
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,15,4.65988313579423,1707919829.837,1707919884.774
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,33,5.312525944063334,1707919829.844,1707919878.032
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,115,6.644173376332502,1707919829.833,1707919868.363
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,44,5.65583368171076,1707919829.836,1707919875.099
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,22,9.652364134804932,1707919829.831,1707919856.353
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,123,4.3163769399945595,1707919829.827,1707919889.136
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,177,9.975839786059135,1707919829.823,1707919855.485
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,141,4.029972928096512,1707919829.832,1707919893.356
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,143,3.9541565063711164,1707919829.834,1707919894.576
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,189,6.131002258372948,1707919829.84,1707919871.595
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,129,3.936523568139645,1707919829.844,1707919894.876
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,64,4.082088239418224,1707919829.84,1707919892.553
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,108,10.55713644900178,1707919829.828,1707919854.077
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,88,4.038810444719052,1707919829.825,1707919893.21
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,56,5.223104073209686,1707919829.835,1707919878.848
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,100,6.4560058318123446,1707919829.839,1707919869.492
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,72,8.467008463311544,1707919829.845,1707919860.08
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,95,7.845300471048944,1707919829.824,1707919862.455
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,14,4.917875340393992,1707919829.828,1707919881.883
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,103,5.068202973920012,1707919829.828,1707919880.339
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,98,4.338468319562078,1707919829.822,1707919888.829
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,182,14.034318158944847,1707919829.824,1707919848.065
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,187,4.457445332716569,1707919829.825,1707919887.257
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,158,7.1348941160693276,1707919829.825,1707919865.705
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,109,4.878885483677306,1707919829.844,1707919882.315
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,144,7.049040365058975,1707919829.823,1707919866.14
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,184,4.183143226807249,1707919829.83,1707919891.028
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,135,4.390628752188855,1707919829.833,1707919888.139
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,45,4.195552062016323,1707919829.835,1707919890.852
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,76,11.178551143799103,1707919829.832,1707919852.733
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,191,3.9806564906039017,1707919829.836,1707919894.147
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,53,4.48202812834995,1707919829.845,1707919886.962
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,52,4.379661934268081,1707919829.836,1707919888.288
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,159,13.182286250992346,1707919829.839,1707919849.259
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,183,12.860443998487229,1707919829.827,1707919849.733
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,117,8.149751702593816,1707919829.845,1707919861.257
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,68,9.325028206742473,1707919829.83,1707919857.283
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,35,4.621272281776535,1707919829.836,1707919885.232
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,190,6.835598519919156,1707919829.846,1707919867.297
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,169,7.182335917174524,1707919829.84,1707919865.483
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,50,7.6800767585796645,1707919829.84,1707919863.173
Pair,RedisList,pairs-192-run-7,384,2,192,true,1048576,268435456,0,49,4.287460843854267,1707919829.847,1707919889.556
Pair,RedisList,pairs-192-run-8,384,2,192,true,1048576,268435456,0,102,4.9190092824095535,1707919904.484,1707919956.527
Pair,RedisList,pairs-192-run-8,384,2,192,true,1048576,268435456,0,18,3.9950062469537264,1707919904.5,1707919968.58
Pair,RedisList,pairs-192-run-8,384,2,192,true,1048576,268435456,0,32,7.619727978288006,1707919904.512,1707919938.109
Pair,RedisList,pairs-192-run-8,384,2,192,true,1048576,268435456,0,174,4.944662275521388,1707919904.505,1707919956.278
Pair,RedisList,pairs-192-run-8,384,2,192,true,1048576,268435456,0,158,5.233889414900473,1707919904.488,1707919953.4
Pair,RedisList,pairs-192-run-8,384,2,192,true,1048576,268435456,0,96,6.688438912139537,1707919904.481,1707919942.756
Pair,RedisList,pairs-192-run-8,384,2,192,true,1048576,268435456,0,137,4.49991210279382,1707919904.481,1707919961.371
