benchmark,backend,burst_id,burst_size,groups,granularity,chunking,chunk_size,payload_size,group_id,worker_id,throughput,start,end
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,23,23,20.940695459882235,1708961470.732,1708961482.957
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,35,35,14.240418313798823,1708961470.745,1708961488.722
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,37,37,13.43690947852756,1708961470.741,1708961489.793
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,2,2,175.5829683469124,1708961470.725,1708961472.183
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,5,5,87.7313233399616,1708961470.74,1708961473.658
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,25,25,19.665079291210752,1708961470.732,1708961483.75
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,17,17,28.854824234152197,1708961470.729,1708961479.601
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,36,36,13.883616330029346,1708961470.779,1708961489.218
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,27,27,17.61871963547457,1708961470.745,1708961485.275
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,42,42,12.00300084572195,1708961470.739,1708961492.067
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,4,4,106.04805151579498,1708961470.744,1708961473.158
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,26,26,17.65152034955915,1708961470.741,1708961485.244
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,20,20,24.528121022430785,1708961470.782,1708961481.219
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,28,28,17.444633787517883,1708961470.739,1708961485.414
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,12,12,38.752649420165724,1708961470.721,1708961477.327
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,18,18,26.817515178891608,1708961470.742,1708961480.288
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,21,21,22.45023216591725,1708961470.727,1708961482.13
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,9,9,52.27690343297918,1708961470.743,1708961475.64
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,38,38,13.204724758436859,1708961470.743,1708961490.13
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,24,24,19.699884383043816,1708961470.744,1708961483.739
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,39,39,12.829507870549298,1708961470.745,1708961490.699
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,22,22,22.154911622946138,1708961470.736,1708961482.291
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,32,32,14.26263292028301,1708961470.735,1708961488.684
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,11,11,41.27700806436825,1708961470.72,1708961476.922
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,41,41,12.324875941933305,1708961470.744,1708961491.515
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,15,15,32.1891107493712,1708961470.724,1708961478.677
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,7,7,53.21138936082265,1708961470.724,1708961475.535
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,1,1,178.6461858520128,1708961470.724,1708961472.157
Scatter,DragonflyList,scatter-bs-48-g-1-run-1,48,48,1,true,1048576,268435456,16,16,30.64767176820017,1708961470.733,1708961479.086
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,43,43,13.28007473458386,1708961598.391,1708961617.668
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,10,10,48.057068645530464,1708961598.39,1708961603.717
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,34,34,16.832138742713138,1708961598.409,1708961613.618
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,33,33,16.84764732640354,1708961598.39,1708961613.585
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,29,29,19.382192341839385,1708961598.393,1708961611.601
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,44,44,12.977795756064701,1708961598.393,1708961618.119
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,14,14,40.68658578345492,1708961598.385,1708961604.677
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,0,0,591.6225330420946,1708961598.476,1708961619.246
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,30,30,18.695683819321793,1708961598.395,1708961612.088
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,31,31,17.03146841339247,1708961598.398,1708961613.429
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,13,13,42.60276207663096,1708961598.382,1708961604.391
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,40,40,14.231710095306463,1708961598.39,1708961616.378
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,47,47,12.202097224369089,1708961598.391,1708961619.371
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,45,45,12.678916358450047,1708961598.389,1708961618.58
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,8,8,72.7479435803643,1708961598.387,1708961601.906
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,3,3,88.73483564861051,1708961598.381,1708961601.266
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,19,19,29.931018449578442,1708961598.39,1708961606.943
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,6,6,88.24543191321006,1708961598.378,1708961601.279
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,46,46,12.412121212121212,1708961598.392,1708961619.017
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,23,23,24.78698666711974,1708961598.393,1708961608.721
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,35,35,14.356213534856396,1708961598.398,1708961616.23
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,37,37,14.346558986197817,1708961598.393,1708961616.237
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,2,2,124.69555460301684,1708961598.383,1708961600.436
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,5,5,90.20436739478983,1708961598.393,1708961601.231
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,25,25,23.15275357606301,1708961598.369,1708961609.426
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,17,17,33.285658627993605,1708961598.385,1708961606.076
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,36,36,14.343343752168217,1708961598.393,1708961616.241
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,27,27,19.363134471631625,1708961598.39,1708961611.611
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,42,42,13.34862865556611,1708961598.394,1708961617.572
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,4,4,90.10911396743442,1708961598.383,1708961601.224
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,26,26,22.24539470726495,1708961598.39,1708961609.898
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,20,20,28.011817672579678,1708961598.394,1708961607.533
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,28,28,19.539001681977386,1708961598.395,1708961611.497
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,12,12,42.60276207663096,1708961598.386,1708961604.395
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,18,18,31.496062910825085,1708961598.389,1708961606.517
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,21,21,27.59512788277156,1708961598.39,1708961607.667
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,9,9,62.28710621269525,1708961598.388,1708961602.498
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,38,38,14.702504070142822,1708961598.392,1708961615.804
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,24,24,24.064673784978535,1708961598.387,1708961609.025
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,39,39,14.366687239339646,1708961598.39,1708961616.209
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,22,22,26.03213375297008,1708961598.388,1708961608.222
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,32,32,16.954765241940777,1708961598.391,1708961613.49
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,11,11,48.01200284617767,1708961598.383,1708961603.715
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,41,41,13.883616150512449,1708961598.389,1708961616.828
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,15,15,37.285173659601256,1708961598.388,1708961605.254
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,7,7,76.92308084675567,1708961598.39,1708961601.718
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,1,1,182.85713040098938,1708961598.382,1708961599.782
Scatter,DragonflyList,scatter-bs-48-g-1-run-5,48,48,1,true,1048576,268435456,16,16,35.679442745829746,1708961598.384,1708961605.559
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,43,43,11.678299345625238,1708961565.988,1708961587.909
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,10,10,42.049933888580746,1708961565.964,1708961572.052
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,34,34,15.337607107664809,1708961565.989,1708961582.68
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,33,33,15.773259377643189,1708961565.989,1708961582.219
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,29,29,17.36535057735884,1708961565.991,1708961580.733
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,44,44,11.80267401220127,1708961565.99,1708961587.68
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,14,14,36.39465494960569,1708961565.982,1708961573.016
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,0,0,538.0506159990475,1708961566.074,1708961588.912
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,30,30,17.35475541455925,1708961565.985,1708961580.736
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,31,31,16.66015886038215,1708961565.989,1708961581.355
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,13,13,39.813374392250466,1708961565.983,1708961572.413
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,40,40,13.00945219775332,1708961565.991,1708961585.669
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,47,47,11.104845369215779,1708961565.987,1708961589.04
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,45,45,11.591053173863408,1708961565.999,1708961588.085
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,8,8,58.354230457134896,1708961565.979,1708961570.366
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,3,3,133.26392477440837,1708961565.981,1708961567.902
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,19,19,27.35919599456792,1708961565.987,1708961575.344
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,6,6,76.25856163787664,1708961565.985,1708961569.342
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,46,46,11.372218068175725,1708961565.999,1708961588.51
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,23,23,22.3795783807479,1708961565.984,1708961577.423
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,35,35,14.873344064754995,1708961565.994,1708961583.206
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,37,37,14.004376389533283,1708961565.974,1708961584.254
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,2,2,180.7909441358043,1708961565.978,1708961567.394
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,5,5,89.66724983878562,1708961565.98,1708961568.835
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,25,25,20.688540366939563,1708961565.985,1708961578.359
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,17,17,29.36116493082867,1708961565.988,1708961574.707
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,36,36,14.474725877946835,1708961565.982,1708961583.668
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,27,27,19.137325467153914,1708961565.992,1708961579.369
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,42,42,12.356405097080367,1708961565.99,1708961586.708
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,4,4,106.755629606497,1708961565.984,1708961568.382
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,26,26,19.777503081491982,1708961565.994,1708961578.938
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,20,20,25.918801010187984,1708961565.985,1708961575.862
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,28,28,17.378317896144342,1708961565.987,1708961580.718
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,12,12,40.276902540631966,1708961566.001,1708961572.357
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,18,18,28.751122949092146,1708961565.985,1708961574.889
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,21,21,24.605920695940256,1708961565.984,1708961576.388
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,9,9,54.08831562085976,1708961565.981,1708961570.714
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,38,38,13.716245152651634,1708961565.989,1708961584.653
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,24,24,21.508990175319585,1708961565.98,1708961577.882
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,39,39,13.039934820596335,1708961565.988,1708961585.62
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,22,22,23.39395081313308,1708961565.989,1708961576.932
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,32,32,16.23026690984868,1708961565.987,1708961581.76
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,11,11,40.44872810148517,1708961565.977,1708961572.306
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,41,41,12.714179295815836,1708961565.989,1708961586.124
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,15,15,33.46405187040776,1708961565.98,1708961573.63
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,7,7,66.96311877199275,1708961565.991,1708961569.814
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,1,1,193.79256682758566,1708961565.981,1708961567.302
Scatter,DragonflyList,scatter-bs-48-g-1-run-4,48,48,1,true,1048576,268435456,16,16,29.639921799146325,1708961565.986,1708961574.623
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,43,43,13.551426582001799,1708961660.968,1708961679.859
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,10,10,54.47967513376479,1708961660.949,1708961665.648
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,34,34,17.03600191953374,1708961660.95,1708961675.977
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,33,33,17.482756400150038,1708961660.95,1708961675.593
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,29,29,20.015637276273335,1708961660.953,1708961673.743
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,44,44,13.286967381128377,1708961660.956,1708961680.223
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,14,14,38.57164332724708,1708961660.947,1708961667.584
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,0,0,605.588680824523,1708961661.037,1708961681.328
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,30,30,19.265502554351468,1708961660.954,1708961674.242
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,31,31,18.48909438185024,1708961660.95,1708961674.796
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,13,13,41.46420456298558,1708961660.95,1708961667.124
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,40,40,14.540497601757716,1708961660.951,1708961678.557
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,47,47,12.422963146691165,1708961660.953,1708961681.56
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,45,45,12.980428025060862,1708961660.953,1708961680.675
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,8,8,62.12084367893112,1708961660.944,1708961665.065
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,3,3,143.73948036527173,1708961660.944,1708961662.725
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,19,19,29.819452400987554,1708961660.949,1708961669.534
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,6,6,61.64218818316426,1708961660.944,1708961665.097
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,46,46,12.62638711693484,1708961660.955,1708961681.23
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,23,23,24.80379841619929,1708961660.96,1708961671.281
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,35,35,16.661243074591994,1708961660.957,1708961676.322
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,37,37,15.777147718881839,1708961660.951,1708961677.177
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,2,2,161.82047864865194,1708961660.95,1708961662.532
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,5,5,92.18581367360196,1708961660.948,1708961663.725
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,25,25,22.89598427072819,1708961660.948,1708961672.129
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,17,17,32.88375044027811,1708961660.951,1708961668.736
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,36,36,16.003000583594194,1708961660.951,1708961676.948
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,27,27,21.370731951202192,1708961660.951,1708961672.93
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,42,42,13.890396043012263,1708961660.951,1708961679.381
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,4,4,99.8439979933412,1708961660.95,1708961663.514
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,26,26,22.253129445931926,1708961660.948,1708961672.452
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,20,20,28.184519964687908,1708961660.932,1708961670.015
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,28,28,20.163831349050117,1708961660.953,1708961673.649
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,12,12,45.7224506244872,1708961660.945,1708961666.544
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,18,18,31.026542509850984,1708961660.961,1708961669.212
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,21,21,25.35406525750434,1708961660.952,1708961671.049
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,9,9,60.63477192201578,1708961660.944,1708961665.166
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,38,38,15.363379845106763,1708961660.951,1708961677.614
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,24,24,23.51428290866197,1708961660.945,1708961671.832
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,39,39,14.999706904543038,1708961660.952,1708961678.019
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,22,22,25.4119518567705,1708961660.95,1708961671.024
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,32,32,18.01548200652807,1708961660.954,1708961675.164
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,11,11,49.497293773919075,1708961660.946,1708961666.118
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,41,41,14.259455189710962,1708961660.955,1708961678.908
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,15,15,37.45427923500112,1708961660.945,1708961667.78
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,7,7,60.966898597208406,1708961660.944,1708961665.143
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,1,1,239.70035698045123,1708961660.945,1708961662.013
Scatter,DragonflyList,scatter-bs-48-g-1-run-7,48,48,1,true,1048576,268435456,16,16,35.281146433233765,1708961660.952,1708961668.208
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,43,43,13.16872424107405,1708961536.26,1708961555.7
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,10,10,53.53408543043128,1708961536.248,1708961541.03
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,34,34,16.470436870792884,1708961536.265,1708961551.808
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,33,33,16.59643441111051,1708961536.26,1708961551.685
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,29,29,19.050453987973007,1708961536.266,1708961549.704
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,44,44,12.809607272643547,1708961536.26,1708961556.245
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,14,14,37.31778482722907,1708961536.255,1708961543.115
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,0,0,589.4090546225334,1708961536.348,1708961557.196
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,30,30,18.216750906314648,1708961536.254,1708961550.307
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,31,31,17.900846245089067,1708961536.265,1708961550.566
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,13,13,40.96,1708961536.256,1708961542.506
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,40,40,14.110902723012968,1708961536.261,1708961554.403
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,47,47,12.133851521389202,1708961536.261,1708961557.359
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,45,45,12.633241254000783,1708961536.26,1708961556.524
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,8,8,65.18971148863046,1708961536.257,1708961540.184
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,3,3,140.2739872630903,1708961536.252,1708961538.077
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,19,19,28.234256366738528,1708961536.256,1708961545.323
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,6,6,81.21826924611551,1708961536.261,1708961539.413
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,46,46,12.302369158166213,1708961536.261,1708961557.07
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,23,23,23.642408420447417,1708961536.257,1708961547.085
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,35,35,15.897658894775677,1708961536.263,1708961552.366
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,37,37,15.14613659632665,1708961536.266,1708961553.168
Scatter,DragonflyList,scatter-bs-48-g-1-run-3,48,48,1,true,1048576,268435456,2,2,185.7764848347273,1708961536.254,1708961537.632
